METHOD=ECM; PARAM=3; SIGMA=3733924686; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xabcdf80a0f1c9f890f6f794451393386792086ba6a40945092a2d94556ca2be701cb2dd5e9c9e8ebc1687c2c04946eda7e6d696049503fca069d152205fc6f83b64b5aca1e55b5980389801e0198999445c2b08705ecd766e7c41f2ac606349f1b00c58f15160337df6ada4fca7b026a2403a5f573e07dd4f6bd5e383ea03cdcffd7d0df433c2e2045b388e81b361ecdbcc453188ab35140630199f616386d6e8fe0ac93107dd99876fff93f3243cc5dd305ef1e67946af65dd6090ddf8177fa50ef955365a2221d31c2ae9cbb8e39a0c8496d35fea18fd6d51bf12d08173eedc94d0a263c430436bfa61637031dc8fd77b18d8884a417a97a222b80d8402295fa31859f8f27dc6c3ff339b4d7efdf5408d8e982a1d8fb3beb62b854385cb58ac065e07df63ceada442c5ccbb7db299a2412b8542ee5c8a498984bdbf7a49ee48a89fb192e67ae3f1bac31c15fca877159b53804e1b7b101f16a85a4e0cb0f60b94d6595949df4ece8f77003653cd1ef8863323837c9c8eb6b99703838217b2f43c1ffcdccd1bff1272b3d06ab9b2306af889e8dd924e68a045dd6c7af835d900204390778bb70e685363046603e72eefd436ba42fcf1d1e60939576fc928445fb2f74e624fb1263bf02871ddbe89c0d4ea1a4b336bd94cdba64ee861c2aca5d5896d8ebb18c59a4816607a47d6fea8e13707dd4c7869df21c3007a9b0a41cf55afc5e7cce3ed19f342635d63223fa98400b2b5310ef95fed22516499f6b54706cfbcbbd6d7af1111b0e997a19f6697d06f0ba45a22cc26b0270919a7f969fc36ef6c80edc67dccbbf596007a64fe5e391bf0dcb1e831ad5b0f4e7aac08729979e58d175a34f9f20ac9fe10eeb1f74167dccf31b0f4aef139a689e07e89ee319956a3d8259e2c0939b90f1a5e132d8cd9c33e93e3f3c28ce92e21ac43098e1b3697ba6d3be9bc51932f47a8e1db9f20fa13a355; CHECKSUM=409271511; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924685; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x3b6564e58254fd25e9edd41dd93e57eb6d2fc749c6150fe4db71bc3ce5a4d99c69440e5e80611661b43cd9c70090c2e4c8cfe3c6abe54c01e209a11622cd0afe5bd0994f002dbfa95ce212ea475e6f4d0082ef4e70f02aa9965c5f967a8c816f29a10ce58102eb015588d4339ba8b88a3947e3e454936c8688a6e4cdb72c2888bbb2268fbf07bdb3cb67a1c393fc5845875b23a2983237c80e80b0179251ac240952267333996ecb6b39a3edace943753521f75f96ad6ffaff20dabfb39db03847890ba088f612ac08db48592701c65539ee0a4b3b761cb389e28a22ad28752004e5d1ff6d15a40927b92b27f2d0b4f74a77aff0b76d53c469d004a784611c3cd19f8cfe38f3b6934f71edea8c56a59b2ad29dd48362145150b400775a67eff39ca0479948074828398e932c540768f5a79f29dd5b795352b3f706573b2a4f27cff0b288ae6bad311d3b28dc1df9fe6bd78a6244e5fe5d2ef1e616023fedc9e3add773a001d5695dd982fe3e0ba563361d86f765b6dbc0ba61a5b066f1495712b6a8b052876abadd2da01ea76efe4095c98a257a9e22a214629248cdf30dd2e796918a21183e8ae0c4b18706611898cd207407e617f9294c261b4766a9a885c9ae132ee96bf7b6111b2db446ba39fc7280ed7ce6c91b8cb83a904b537b821bb5f7823dd1a2be828700229bbc6b53231347af04aaf9d821931e7c09fb44b8fae06fbe461916f44941123fdf0d9241ef7960abb9b35796cd7ab3af0f9447d62624a916f187c18b3d66420aa631ed122aadfd2117474644fe5193141a2813e444bb6dd5ba67132320b4dd486f8ca9402fb118f6126177a6dfe579cfb71f4773a593331f5af0ce744613185ca6e4a50189d0b3420e9b14cfd60d98018f6e60e24dcb8280fd1a7181ddcd7cc6489d00746d2314dae497118acd6b892da21d82adbfddbfd060733183ed53ab398d971c83530177ef8c3; CHECKSUM=2011806604; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924684; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xccc0eba5dc753c58824c7b97d165f816f8b92f85751952c2abafc0e6a0a8446aa11be6798bed2a9fbc4f968118b5727884b28c93eafe5f8da36a94bc04c10a1bb2ca29744380b58286fcf1ac87a668159a99bc46a4b956fd8be059ef677c54e2484d5dff13ffb54f15c3b7bb2879ecb90766ff0659b35ebcac233454e9f6bd06183c0b6d058b1d0aafe8a6d290453f60809424c86e038db7fd899c4c6f25220b8bda9be4fe77175b670d2392eb07f77d837fee0f6ed7f6dc608f0cb4a99a31c94a8851a71fb6854197aa6b95e9d8da84fc5c4daf01f230c09c7b9590da09759900f21b1564511a7b2afcc1b128b495c1969796866522c65f725490f5c9617a7a23cdbec1c0a2b73a813e7f4d264482a94eb76db6a7e348ed729ac124591080fda865f69c6acec4dd2a6cec74013abd900288d010d01f814ceb65a1edfee9083bfb03b24a2043cc9dcd5bee3b86fcf13bd0596897eb04ec88626264a6e98ce35bde7f90614d4a3070f362e9fa082142e3a17725a2477a067db84d2a64f8cb090147d927b9da99530809a805d6939e18d57306240460d6677a645045d4241ddb70b72609474e447bb6f6d66a0a831f4beb9a05ffe909fc77b45f2b40720d64cf442c4f92ba6606d65317abad799789806647b2e6cb0013d1e9aa7c938fab32a7547ba8267caaec3f64b534e0d2aa7a4accd7c0af0e8c49ce3951ef50be29ed4b1c9dec224d9029e77722f156a355b9c9dba41086c86408bf11664fc2ffc0f35ce13ee216403a4ec42df45ffb4b79f99e7db307fa4729b7e85638c5de143c70981b0c9172bcae22cf57a0f5083d0ff40bdf6c516f5ff634071bce12a69009ca2eba4ba40f7b5de51d32c96a3895d85ded90d6467aa680929bd800ecdd81e92cbf7f70380d6e3c5545b5981dd983893e7b354180f8b3d1887ca73036b80e455dfa049455ae29c29ab00d8eb19e6faa7d212cd4513b7; CHECKSUM=1232366030; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924683; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xaf168268d690397b8878b74f157834175732773d4881a2eda5ae9820eb106b408fd0718eec67a463cedd4fa9af9f13a04cbfa576cc09fbcdb5cb22cd8fb9bfead922dfd4482a1d0ce95d8fa4c49be6b6d3b1343f70985d411f1c22da8f601234d2c396356c5ae2cf4ab41b98a0003d7182d937803d1c851d95bb1014f2a74d726a411779e7cd060fb12fb15ab83779f7f22dd4ddf96016a0663d95191fc41985016016a2d1d5c155319400d77a968909e0466ea4c5c1a619d99b7271688181a3983cbfe478c324113e86a6664e290c045032a3b14685a2e094364b3a4ea93a4c7fabcfbd8284915bb75189ba197cc27e7a632b5725d861802e4f14488669f2a055d3de7db24aea5aa4bcb262a578dfb48efb3e717d3f040ef34c74d8bc919983af57d6692a577497afe8dc0d8451718f65012ae6858e5aa8fd279312353b5b6ff0b74dec9f4ff803168f68c04bfd03d2fa34021f0868fd42028a2b7de30c09ec5ce95dfa063011d9bdfaf81d8ed522da764c68a3710d8cba395000be09035e8a7d407df296829d387182091afdfffc74560693dbcd1df90da6cb8f108c9bdb22523be0146ad800c066ea4650e7641172af7d42e3a293ccc169e521ed0ad64c78076bac3cf0b1c3a0d08bcb0165499a6a484f0b77e7da933d38020795e5acd900c6c87d76001401d71929a538a878407e129f6ddfa6da9abd20dae66010df73739345762ddc45defd21ad4fd78a5509d2e7feaa0862bda25c8a4a6fecdcbe0d9e7cb2dd0dbfb631cc81119964784fbbc572f0a50ec896953247df28e7da380a8f27b191d64c3de401c43e6cf1316d39a162587cc9565c633a88ece77ded728311e1eeea080a5d218ff7db9c74dfb65368b4cd11b9fb728b362270a8f4a0c262d196247a487d9ed5e44d4e8f5d4b1688a83ac6d27f6d3f642c8aa93b9825a22a6501997f7369cf03fbc9906ae32fea12d22e3de8d; CHECKSUM=2579806869; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924682; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xcce950fbf77294a2274740b76ca10deece86a9048bb8d60b3ee3289a600662056073fa4e93f15f496ad27559e2d60ffb98f1c61e66ac1528dea9a765e1f7276760cca0af154d6074f509caa8490bd1ddc383206ac7676f7de59531610835cd0542d71a0e70754562eb385f397b1f626bf091074a060e4ffead3f6228061a3c175f85d9a35c7504998a566aa8af58a211f90e38ceec069bb455b091a73412990ea87bcf4b7ac58c1e0f4aae51cdaef05314e37586b0ba01776a7a395abdc1ec31a65ad50719c4574f18f463ecaa00c04f01283ed937765465cbc66c633f04bac2b0ab6656d111defe42f378afceca971b2b0f8ad3f3452558b750a3aba2d196ff62674d02c2578c54acc3d5f57454d802df098c8bd22b828faf729704a3f110ea35eb08a29845c1db2de6d1ea7022671561bbfd130e16a4b9f2e87de18d94da8b0159ab630232a46cdb9f2e655a6cbfa84f823d28f1cd84d7a6954e0a5c9f199d85bea3da0470f1d8590d48a76584348af9e8473abe5098b59c439690803dc380a5be10debbff896092a69d4d3e9119351b10b9aae791325d2dc28c782fd98f188dc84d7f09ab7c3cfd2319fedfbac9b54b0510558435701324301e52eb735c63e96b5d5711bd440b66ff79b3460f93ce49a7f2c5b25819b9adc17615034bd048ed2a49a17b6971c4367e3c989bb27913d8e839aeff17162b4cb48d88f94b0941ada86d45c0c8e7e3a179d6791edb14d6e52ad9bc1a70251eef2b52af4af2039695b5f13a3a16d08fa02ad695c90e350287559c106e022e6ef8d5ece00a16f699434dbbb55a79cf052fa25ef8579f9fbfac31e49982ffeccb3bf2ef5b0190b176ad91b37df25c5c65c3c886f5d48173bbf05008ae7cc3cf1774af7be7c3d69b1ef57692a0f23083cd8358c26be0a1e87830bf4693c13daa455cee254e9be6a61130eb7c723666e5303ca70a7b9a3ee3668b6e0e2; CHECKSUM=1855545839; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924681; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x93ca4e7e08db22bc28efba143eaa847d2762f9f4e347c0c6ee6e17da5a9b1b989ac9213982f79a08be349ca718abc283210ae19d4ac6d275a935673c0ce197636d6e6809816d00844fd6716370e7fbc73b940e9314112ac18499a9f00f4b6f89b20bcc284e4143c880063012f79492ff9b43301c86440402582dd3c45a785710373a83de11beda41e4ed6cc98655527cad8035984215bff78b3b994a2651516e7c00637ebf5edebc1b4ab98aa0d159b776634ecdd2b0804a3a7ee3625b6115758b483f3bfa2a4aad5658bb4a3d9bfc6c1558a77658f2c5365816223378ecebe4a39d1ab95c1105b94b1e7ce73e759ef5c480b904fe53868999cc3e2408bc5a63fe0ab12ec598b2622188e99b4814f767b554ab00ffc5ef32fb91b82ec17db5341363d70f6a52e20c01321d4c16ab9bb269f15dee4035a61cbf10ea30bc529f4db386ab01df85af4f32a5ba9dfd871b7eb5a6459abe2d5e4dca31e67ab9c6334d77cd24030c4e4495124a873b97ed67d644b9f03c2f3113ee46303add3b65fa57592906003898c7474ad31634e27c264c13ba562120ab6c70b229954f23bc750d9bf5d14660b936ae60446dc3a084e325e4e0d0ce733694c2483d1a110e7188c1d266a609c810da5e4cbec621dabfd67f0ec0490c2e34ee098450334eae63d6ff4f513ccf94a374a76dda16a5b67672d2ca73ec68cd154bf330c192b1bc893f760389bae41c7eb9d0bbe9921c4e0743ebc09b91ad241d8bd50e1eb39a9f6b5aa725cc9a03220d1917e68fac85552f9ff060637e932389b217ca6bc2590de94ded10cd115ffc2ab08c47070a664ea222719e49e1f7ba374ff04dc35154c8d622159a2ae78c84fd2b244ae7e4365dc6dce0480abdba1eaae73b02ade24b64efd3fd29ff2d7675b4b73e5eecea53a235a519a719160384916e5db7779bbf291a79eb91f84827598c6f91ef67e679861dab0a6b66852; CHECKSUM=2494389467; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924680; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xd636314d1f81c2fefe02bbe7884262ff211fefc6efbe8c252bbe94b8c6a47eb16b7700cae0f74a4916afc533df2966d45fd88f58db871658d067653431c3bf81201c03b1d6560a388cf4d95adfa7aee54a8258da761dc23d18c8a1dc84e977f31752b16352856488aaa790aa87f20219c762354f71da4fae4ed4f5fb897433ac872949919d2aad22827b45032355d9d23e46cafc25706660c0cfd8146851d1c8ae8eb6605995d8a33318949e119befe41590c238d3f10810c98883006b77868337c3170864245d9b900fc86407132e16f176a7b72dfbcd967a63a618e95e6198e43a02fbc84e8cf9ae13275f4d88cb8ffb73a85112d0486ce653dc3acba29813fd0047b8643f97159bf4be40d00e4a0276580904dc7cc882f4c14a0342a75563c10981b39ab8a7e6ac155b54311de075e0c4aa1c59f00e90655a526dd446ae2d8bd9ba9bd0d4c2a69b697c25924870d7c3ed17f407e502131a52946a7c68eec98b9ed4a5bbb9ab3791284a6baf918d0d5a91271c9815f491a6f28c335d7ced6f30676cd38980807b00c54234e5f5a4f21f7c081bcd636291f00ec161a2c8af400974765ffbabc93af19b48aca6da54426a94b1b9dc28f0512f4cf6b1edc19c2d3f36dba140a567fff2ea3615e48960d2914bbbf95e6b1c71683dc3245ec58da10ce8cc03b2b13fb638fe0e71d6376c20ec02c7e0353b2ce2856e560e8d1ff2432526809c63228c3ec9ed8d1adaf0c43793040970c03c53156dc22c1fab23a25c98a01e13928e6a2c917306b3c6d3ec1503e4443816c435e09deae3584ae947dbe92019a66e4ce1b845309d75b9d7fa45dabd05f4aa7bd3ada6c0f5172c31edb6837d8a93b3af8ad3307cbabe2f753b294b38ac57cc5687f3baa4d8a7586f08a1c00b85a8c70c7379407c8c2bf013b91cc401b601ae5c9f9c585220c0b211881e47c80c641358806517676dd2aad88a07e0a2b11; CHECKSUM=2113014068; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924679; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xcfbfd961531f6250141177e6e4e6467bdcf985488ad744d81d5ddf00bdfc6ece9849f75f0cd71e53105d9691ac406627d3e1d62f5c63ac848e4b5ded44e17f81d94d60ee20660bff8bddcbcc0367fe6c1502ddc6d45a3bb05a899d33e667d5651d731ee478f59c6a93c4bfb705ff7cd9ca5beed8a8562fc46cd9c83b417a2601524c68a99ebf8cece4ab2d6d2faa825f6a52b3006116b6b5f53ccffdad94fe01ebab0fe6c945e1e07c3aaaa6979f0c31f68ba84bc425eaa9b15599a174d5df32a2cacf997e4d0caec520dab66e49651b33681bf540a5d308450fb483ab54deac75a0cd021a53d330141e916d47e58154c60f0af83fdae243b6978c5839b1093a295fa278fd0b3f04916837fafaeb95e09e2033f4151706a55466c0521fd2b2fa7adb8a7a692420e63245a13a982a69795a3c73538c283bac5b0da6acb9762ea97835f28c9a7fdc74fdfc15d7c44d2f438e18ef547412bc683f751b92802fe7b725d2826830fbc11cb3a5fe82f320b40c6a5b4cf633aaffde79570a14fbe48d5873a7a5d98d20e98ee520b66af8531a7bf4d9e78667ee52d1bbd4bc92b638aec925a3f2fbd58eb21dc6b14e64ee6cf4944e94a0dcd323d417cb03f27ad60782d0039a908ea291fd440ba89e357843834c1ae87a425b0ae9ee26d341d43a50aa57ac700365ea51297b69a24c4ead3107433fda2fc78f51eac8ac6ed8cc8513d6378a5172b18cf2c46be17026749c9c850e87c9bd6c71270bb2893181af217e2f8a59b76420504928c50a0814bff65607ef9e707e7e21473276b4869f766394e0ffd7bf8644c0d0da331d7cb8e6079e0605ac56fc52b334983659785482b3b97fbdd8180f955cb83d273256979c7d81c52433b26cf3cef2fc2ac42e270f293b512ff65ea2bb4c04011b150dfa9d623fc4701e3ec201da554df370cf2e5f738abddae0f58333ad94ee8f20afdab5b50f45af53826b5; CHECKSUM=3845482419; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924678; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x8ccc5d49ec803eba8c6f0aaada63b33df02b8a3a4fff77301abf1f9e1a7615d21448ff5451b4448d12973e3cf163db7f30a27413d69bc963209630ca5e5183797419499dabb9b95187f4cfac6765a763f683edc672294a88bdf14396135977468a19b5518ef8644414f449f82542699184d02126a73abd82e899f339ebe5b5f2ff5016de19d5163069b199b8b686332f0952c14f8313a05ccaa696d43eca72a771e1594a446c948e3bd133012f7983ea3bd14bbee7a16ffedddcd0d8af2825edd09fcb026072dc45679e7567a857686c3521e8255520c9322b8edf2aa654dbdda70cd890c14f90582fedda6cd561ff4f3fb0beef32a37102104e3f9aa84768669ea569c039bfe7644c40608d68d5d26d7b2f70d516d5acd9d4b5fe8991f5c5b077c132b3b806f91ffc6c01a8dccb0d03b7796447c452f73b70baf0fd0e4d9c0654f0808d51ed2e16b7c4eab2aadf89e8b5d68a6bc2d86d3fc05ce1bcc14242b6896ad145d7c92ea0abbe6cb59a28d55ae192635cd3301c23d8995f297747af296ed77ca459fad8fd33c5253d7e2bdb107e00aadb08f7964df8350bc51c7f42a1350f0bff3e1839cb3bb4bf0ea6fc81bcfe60332b013a502df4bdd2ff69f0cc820e3064e6c255de176f90e0dfcd8c7ba8915b3c6ac6e52175a0bebef52597aaabd71b22f98b0c08575972f6db6f6501f2b95d615631fe923c8aedaf26786150a7825e7586044746a06c7f93e478754b074b1d8a6f3f6e611875f88292135c5edbb1d033c1a412df536b50e9994280941947e4dfa36667a7e65f32cf3beda9a5aba7c3e0e448c441526b86fb71f94923781c2b69a73fa7b083bed094a599fe3bd69cb18021aad6805c2785d0cdb30bfcfa998e7ce0411f3a0aa86b9f78efa38840ce4f9e56f1bd20be732d6c75031e965b8854d9df94d50bcf522e403bb1c72798d5f696c4a83533fe725c4942832a8b83753d989; CHECKSUM=3432550412; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924677; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xd075277ea980c9c48fcb55839ff90680d9c7a2a58a09b3d8c520bf411eb48f2459daec09af671ed5010adde731c54796f0f12617f6737f595402768d7aeb7af24519908037c16a14027fcd9e1562cc24ea24ea6495b2aa32bb98b9a9864aa2774a0be4cad88068d657fadf56765470161d196a5e7af3a4897373cccb1601c0b7b4ec04da7343d8a7aaefee6f15f77029ddfcac7f0be5b8a4d6d91d4ee3bdbce88295f5ef2a912f1f549f2e9578e8b264b51d9dfc5c42f613686c3ef816e60f2cf01a0c3701c67d5528bcd22d910c43616b95a0da677150c5d838c9b4cb0cb278527c32b28e4182e01392d95e9cefb245049717fc19e4f300b1216feef209de7bea45c819a6e8a11ac49b0a4292a9b2aa117732fe6172aee41fddf472455ae9c2d9a6376e4d951be32e7d0e1263ead7a131cb74210af37031bc643c0f93382d57d7d5523fa54d645d73c6c2cce464c9f7554b93a2df14e6bdb3020b65fa4a4ecaaf7f870fcd435c7f0023ac07c07a4b3e9638ac0860fd7a9b6b8493013ad735f6b0eab5fd9b70e275c8036c9032184f7f333a4c6eb149d3cfd203a551d8731b624626bee53c3b4587f94f934ec3d330f6d2b2df5dbe618ead6ed2b4ca99c86698a9d3ad9e4b32598d25c7f747e930ba1ae56e9e57bbbb2c48aa5b17b537b6347c41bea2ce842cd9ea5806616bf2ad66f35f0f5fefd36f0b5a4a632f97e8a1ea91def6e7e5d08cfa9a009690b1f7a8310ec1eb40b97f870a71d79b2a963c7c8212755eec68e6053de91a2d600628c5d868bd58d7145454b9f8f80f72334416292a3fb0ad0b0bebd02bea7f3f564916b5e51708d781717a7c83da212d9745c81283997d384cda06a2b6f76dfca14bcf00b767ed2f1e06f2af090701d0dd012cc9bffde9037c2520ffccbba60074fe7ad28bedb286a6a4f9ac0fcdad550d03b5580f85d485c3634511c69865e828afd27d8b29abeba; CHECKSUM=180806284; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924676; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x1221974bd228386ba97c621abaaa6dc999d087ea63383378a7a718508edc9f377ef20bf4a0ed86b2da6514e235694846db263dc0fb8a3361a615e97546e923fd2b41ec6feb57c15572a14e9d600aeb07086a20d6c91c2346f58e7a7bcb5041b8038e9fd70d4483b898293317f9c83bf7b3fba89fe8428934aa31a6f6f73c84b31e794df4e6e6b897b0ef146441adc4af3d924b51ab3f90d3ab12f0fb9b822d0be54f6f9e661893beb1007d803e0a9080f00b141e9368eda8ab423025a49dce650c8cfc69bcd69784c687d2574fe63a67f151443d4fdb3b49c8a22c027c466075fcdb9cdb4fd88b04d812f0027851bf24c2a8c008d6492c52e00c27c7b52cb21af216a89e1eaffac1790d9bd917f4292e5ed82b2fe9321e44d00dfaf31d97e661628d610ee0abb1d564c6392f186ac95167fc2a4b6ce0be60095e17b689b35d69771a2ecbce15f703845ea23ea8aebe5249528fc95dbdc85dd05b852db34250b9e74986d9e7eaabb2b258416a3473dde9cecdcdef0061c55423bb47c01f8454e232587e83407f1c0b55d8a48e675ce80bc8043d0761b2f3d1f790070383204d414dfea2e863b2a6129e0a7b902de74b7433e98ec434f6536be6e0f8ef4f1b6922c4a464723be88cdcea724979bfd389d3866d9b638fd999734a4c62c6d0fa3dc697fe8cd9c3471aa764ed6d6404d4a91a09216eea723c00cf80384a469e5ba205dd14b1cb9a5c0ca43ed0077678ebccf1dab29ea93b3d6a8ad00c4fc33622f4b90a4c1bcaffc2890d7f8dbc2c87b3e8b2f6bdf1aa566178efa0f3f6cb612802fda34b095306b92f66182717f97f76725d8af3ef5d3178131b87a0a4585440761e09b3aa867da2d9265f1b6291d9f73eab0642978cbfb62146e3ab2d370cc2a0bb871a43d33771b496cd3c3253e95fea2b34eaffd5782c2c57c916d60eff7ad7094c0078b86870352af152b4ab3463fd492790395; CHECKSUM=734650097; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924675; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x67badc03929525ce732446003b0a91d81efe3a7d2893d99a22501f6ed640f90b05e7dc42f740df31058dcb5839e97f4a2fa24c55219d455ff6b65b7a93f5e502e14227006e541c813d5157730c287691ce55382ea53c68fb320ba7043d741a1bb696c90ffdbe2be3d10c55ef1c9381fd1dc37b3ec5c9cf742f393bce619e6bc680eea2080e27b26685ba44b743fd17d87540a0b5f5fb51aa93c4da39aaf146213d41dcbc53d7a3b8146f0b06a287c5337c2ad448c046f21a144d7be4369a1043735a8435bbd903c63b7e785d9dac4b62f1e2a60235eec89c52693dfc91ff1ea60d5f327e6b82a5c791ef7a9876b3a80e0c3d17ca8e7ef08de5f3a65d94449ca44c5fa8ec1c9df0da9ce543ad46e54ff8680aac2fbda8b187895f913262e47566325ea09dd99778313c31ad27bfea42cf4192d084c2f3c9801b0b4ea21bcdb3a6d182e6af40a03d8b0e8d479b7e5ee079ce47e5e85230ea93907ba5be93ca2fa2de22d0d09c01014cab1f1ea38f5d73be2c33543e9901f6508cf88ab5f5583fce6cb83882e5570e681e6c80ac035a4b2f7ba8029c63cf3e0e1b3f9e0b0d5986317f8399218da8fba9f0393ef4b7f5d4eb5c67cf8c49c9090a3082a830cce9cdc3b65cc802a074d7d15a14e21dd781e1efc2510c6ddb30262c6e5de5833c90dccc471442d4717591cb6ea50b9fc6371e25de74b4dbf8253401491219a8e62f777ec1479f1815162fdce64c7d947f802e049284c38328d71d72d370cc292a91d857fe6f90d190cfb345c5f41eaa02f7a04a1ec68ffefffdbbf4a126c4007c253677449a03f7bca1251f7abb973c48f9105b07ab91143ba4c82308a97c9e34011f6815b03f29e019f703b36be36786ac35b1d5e838280bdd2d2e9cf5fd9d3663674bf6b5802bbf854e29b27afe04024a9eba58af0a54dc793d89fc6a3896d0f38e17236e9935aa3cc245e83f348e84de252d1c898f8; CHECKSUM=3859350838; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
METHOD=ECM; PARAM=3; SIGMA=3733924674; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x2f942d42775719b5d251f3c2aa36abb3b1f2aea3f5576106d9e626f1cca3a4cae9b38e7446b1124b331b659377dfdd63b698687bcbeffe111187b9e5d68e15b93d9052c0355a22e086428781f98b2f4ed0760b0fdc24cee0d65bfa69c61abc8c26ca496254712e1d9e6ff694123c35955ed2f6c9a871488c29cce950c6b3100916544900cdf82a5113efb837d81595c216d1424c82486b61c5778e94f6d5b009586e75ddbc23cc933c17a09ee0fffd1a8931282938cd214d35c0e1c4471a0ee1fdf93371ebdffc1f3d2a5bf642febfd17c1edf9f6c4e176162af4d9ea853d2f67bbe2862601f3fec67101ee64f40ecb978b64a8e49d603e454a3cd84c60a2ffd188403451a78f0dfee6804f5e81f784f9e27da1dd6c0e50ecd4601ce6bbdbc9e56a5da4f6b6114af1092794c96545993bea59abdfddac5472b70a961abbd299ea407262ab17763afc8f400eb8885c6b4e3c06d85e18f687fdd59a1ad80a0db47763c794805c7ce3f80f82c1ab31ce7406c30a12e88f97a47352f6e7d99faa1282e7c3a5c093bbaa4c74bb1552004818e24b8f52664dd0e74cc3a0cc82106ef9eb00831c3e7b32124312a269e1cee4a8dfa833b235f09f073799b5e8cd1520b8759423c93812464c773f96b3cd5407cbcd1af28e940c355831b66a6cb172a054f7f9502252d1b194ee5e969e8d1139f6bc4ac6643a60b4b8c769f07807eda8419b9b1657937f9cb6aa2ffd5408a8414aa81b99c08383182b211d5358b97baf5ea0b6ff53bffd2e288293c70436c96b96ad069c1e434b598391c59a0dd7389167299b691fcec3770be54849a85e28e3546b53e04dd47b2366f00c0b1a20246d594247ada98581d3b2dd91ea59e5c67f81b53f1b50065c3ceb73388b95e1c6f679b9e5143bd0d3e0504aedb995ce205178705787930b6a076d0fa5a7b6f9f19883893409620f9c7b0da9ee7489d47c436ab006a6af; CHECKSUM=2021994409; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Wed Sep 15 09:19:16 2021;
